Combo #,Median Image Size,F1 Score,Precision,Recall,Image Count,F1 Diff
1409,153374.91525423728,0.18352310783657066,0.556910569105691,0.10986367281475541,59,-0.193608286345977
1410,1772.061224489796,0,0,0.0,98,-0.37713139418254765
1411,1831.2247191011236,0,0,0.0,89,-0.37713139418254765
1412,1927.506329113924,0,0,0.0,79,-0.37713139418254765
1413,2022.304347826087,0,0,0.0,69,-0.37713139418254765
1414,2039.3559322033898,0,0,0.0,59,-0.37713139418254765
1415,489512.7272727273,0.24181696726786908,0.724,0.14514835605453089,99,-0.13531442691467857
1416,490124.22222222225,0.2305084745762712,0.7456140350877193,0.136327185244587,90,-0.14662291960627646
1417,490743.475,0.2159559834938102,0.7584541062801933,0.12590216519647154,80,-0.16117541068873745
1418,491263.35714285716,0.19341275402943237,0.7666666666666667,0.11066559743384122,70,-0.1837186401531153
1419,492714.5,0.17130620985010706,0.7792207792207793,0.09623095429029671,60,-0.2058251843324406
1420,397888.7272727273,0.15700934579439252,0.35195530726256985,0.10104250200481155,99,-0.22012204838815513
1421,398366.18888888886,0.15599239061509193,0.37272727272727274,0.09863672814755413,90,-0.22113900356745572
1422,398932.1,0.14776409591704473,0.38513513513513514,0.09141940657578188,80,-0.22936729826550292
1423,399478.28571428574,0.14086378737541527,0.4108527131782946,0.08500400962309543,70,-0.23626760680713238
1424,400227.85,0.13297150610583447,0.43171806167400884,0.07858861267040898,60,-0.24415988807671318
1425,136694.693877551,0.14596670934699102,0.3619047619047619,0.09141940657578188,98,-0.23116468483555663
1426,136846.0224719101,0.14304291287386217,0.37800687285223367,0.08821170809943865,89,-0.23408848130868548
1427,137011.49367088606,0.14067684140676842,0.4076923076923077,0.08500400962309543,79,-0.23645455277577923
1428,137177.53623188406,0.13405551794177387,0.43043478260869567,0.07939053728949479,69,-0.24307587624077379
1429,137402.54237288135,0.12586445366528354,0.457286432160804,0.07297514033680834,59,-0.2512669405172641
1430,1686.908163265306,0,0,0.0,98,-0.37713139418254765
1431,1739.5505617977528,0,0,0.0,89,-0.37713139418254765
1432,1819.2278481012659,0,0,0.0,79,-0.37713139418254765
1433,1903.3478260869565,0,0,0.0,69,-0.37713139418254765
1434,1921.6949152542372,0,0,0.0,59,-0.37713139418254765
1435,397888.7272727273,0.15700934579439252,0.35195530726256985,0.10104250200481155,99,-0.22012204838815513
1436,398366.18888888886,0.15599239061509193,0.37272727272727274,0.09863672814755413,90,-0.22113900356745572
1437,398932.1,0.14776409591704473,0.38513513513513514,0.09141940657578188,80,-0.22936729826550292
1438,399478.28571428574,0.14086378737541527,0.4108527131782946,0.08500400962309543,70,-0.23626760680713238
1439,400227.85,0.13297150610583447,0.43171806167400884,0.07858861267040898,60,-0.24415988807671318
1440,359238.62626262626,0.052774018944519614,0.16883116883116883,0.03127506014434643,99,-0.32435737523802805
1441,359623.5,0.052305574673090154,0.18446601941747573,0.030473135525260625,90,-0.3248258195094575
1442,360123.5375,0.04792107117688513,0.19767441860465115,0.0272654370489174,80,-0.32921032300566255
1443,360586.9857142857,0.04744787922358016,0.22916666666666666,0.026463512429831595,70,-0.32968351495896747
1444,361129.3333333333,0.04824561403508772,0.2727272727272727,0.026463512429831595,60,-0.32888578014745995
1445,126373.95918367348,0.038216560509554146,0.16265060240963855,0.02165196471531676,98,-0.3389148336729935
1446,126500.21348314607,0.038681948424068774,0.18120805369127516,0.02165196471531676,89,-0.3384494457584789
1447,126658.3670886076,0.03372434017595308,0.19658119658119658,0.018444266238973536,79,-0.34340705400659455
1448,126804.49275362318,0.03427719821162445,0.24210526315789474,0.018444266238973536,69,-0.3428541959709232
1449,126969.96610169491,0.03313253012048192,0.2716049382716049,0.01764234161988773,59,-0.3439988640620657
1450,1572.6122448979593,0,0,0.0,98,-0.37713139418254765
1451,1614.2808988764045,0,0,0.0,89,-0.37713139418254765
1452,1702.3037974683543,0,0,0.0,79,-0.37713139418254765
1453,1773.2898550724638,0,0,0.0,69,-0.37713139418254765
1454,1787.2372881355932,0,0,0.0,59,-0.37713139418254765
1455,359238.62626262626,0.052774018944519614,0.16883116883116883,0.03127506014434643,99,-0.32435737523802805
1456,359623.5,0.052305574673090154,0.18446601941747573,0.030473135525260625,90,-0.3248258195094575
1457,360123.5375,0.04792107117688513,0.19767441860465115,0.0272654370489174,80,-0.32921032300566255
1458,360586.9857142857,0.04744787922358016,0.22916666666666666,0.026463512429831595,70,-0.32968351495896747
1459,361129.3333333333,0.04824561403508772,0.2727272727272727,0.026463512429831595,60,-0.32888578014745995
1460,337406.50505050505,0.011644832605531296,0.06299212598425197,0.006415396952686447,99,-0.36548656157701637
1461,337782.77777777775,0.011790714812085483,0.07272727272727272,0.006415396952686447,90,-0.36534067937046216
1462,338294.2,0.011931394481730051,0.0851063829787234,0.006415396952686447,80,-0.3651999997008176
1463,338746.9,0.012075471698113207,0.10256410256410256,0.006415396952686447,70,-0.36505592248443447
1464,339252.26666666666,0.012223071046600458,0.12903225806451613,0.006415396952686447,60,-0.3649083231359472
1465,120244.97959183673,0.008784773060029283,0.05042016806722689,0.0048115477145148355,98,-0.36834662112251837
1466,120362.6404494382,0.008875739644970414,0.05714285714285714,0.0048115477145148355,89,-0.36825565453757725
1467,120512.87341772152,0.00900225056264066,0.06976744186046512,0.0048115477145148355,79,-0.368129143619907
1468,120655.2463768116,0.00909090909090909,0.0821917808219178,0.0048115477145148355,69,-0.36804048509163856
1469,120803.40677966102,0.007668711656441717,0.08771929824561403,0.00400962309542903,59,-0.3694626825261059
1470,1488.5408163265306,0,0,0.0,98,-0.37713139418254765
1471,1523.056179775281,0,0,0.0,89,-0.37713139418254765
1472,1584.4303797468353,0,0,0.0,79,-0.37713139418254765
1473,1639.8840579710145,0,0,0.0,69,-0.37713139418254765
1474,1655.8983050847457,0,0,0.0,59,-0.37713139418254765
1475,337406.50505050505,0.011644832605531296,0.06299212598425197,0.006415396952686447,99,-0.36548656157701637
1476,337782.77777777775,0.011790714812085483,0.07272727272727272,0.006415396952686447,90,-0.36534067937046216
1477,338294.2,0.011931394481730051,0.0851063829787234,0.006415396952686447,80,-0.3651999997008176
1478,338746.9,0.012075471698113207,0.10256410256410256,0.006415396952686447,70,-0.36505592248443447
1479,339252.26666666666,0.012223071046600458,0.12903225806451613,0.006415396952686447,60,-0.3649083231359472
1480,299528.64646464644,0.0014503263234227702,0.007575757575757576,0.0008019246190858059,99,-0.37568106785912486
1481,299995.22222222225,0.0014716703458425313,0.008928571428571428,0.0008019246190858059,90,-0.3756597238367051
1482,300649.1625,0.0014925373134328358,0.010752688172043012,0.0008019246190858059,80,-0.3756388568691148
1483,301148.7428571429,0.0015128593040847202,0.013333333333333334,0.0008019246190858059,70,-0.3756185348784629
1484,301743.4166666667,0.0015337423312883436,0.017543859649122806,0.0008019246190858059,60,-0.3755976518512593
1485,108474.14285714286,0,0.0,0.0,98,-0.37713139418254765
1486,108611.12359550562,0,0.0,0.0,89,-0.37713139418254765
1487,108803.34177215189,0,0.0,0.0,79,-0.37713139418254765
1488,108969.63768115942,0,0.0,0.0,69,-0.37713139418254765
1489,109142.86440677966,0,0.0,0.0,59,-0.37713139418254765
1490,1326.357142857143,0,0,0.0,98,-0.37713139418254765
1491,1348.8202247191011,0,0,0.0,89,-0.37713139418254765
1492,1387.8481012658228,0,0,0.0,79,-0.37713139418254765
1493,1420.7826086956522,0,0,0.0,69,-0.37713139418254765
1494,1443.5593220338983,0,0,0.0,59,-0.37713139418254765
1495,299528.64646464644,0.0014503263234227702,0.007575757575757576,0.0008019246190858059,99,-0.37568106785912486
1496,299995.22222222225,0.0014716703458425313,0.008928571428571428,0.0008019246190858059,90,-0.3756597238367051
1497,300649.1625,0.0014925373134328358,0.010752688172043012,0.0008019246190858059,80,-0.3756388568691148
1498,301148.7428571429,0.0015128593040847202,0.013333333333333334,0.0008019246190858059,70,-0.3756185348784629
1499,301743.4166666667,0.0015337423312883436,0.017543859649122806,0.0008019246190858059,60,-0.3755976518512593
1500,303952.43434343435,0.2420062695924765,0.5545977011494253,0.15477145148356056,99,-0.13512512459007114
1501,304412.9888888889,0.23386581469648562,0.5754716981132075,0.1467522052927025,90,-0.14326557948606203
1502,304937.8625,0.22440944881889766,0.6173285198555957,0.13712910986367283,80,-0.15272194536365
1503,305342.4428571428,0.20875420875420875,0.6512605042016807,0.12429831595829992,70,-0.1683771854283389
1504,306227.26666666666,0.18948824343015214,0.6884422110552764,0.10986367281475541,60,-0.18764315075239552
1505,208763.76530612246,0.16367265469061879,0.48046875,0.09863672814755413,98,-0.21345873949192887
1506,209197.1011235955,0.16139878950907868,0.5,0.09623095429029671,89,-0.21573260467346897
1507,209428.27848101265,0.1571330117160579,0.5588235294117647,0.09141940657578188,79,-0.21999838246648976
1508,209922.4347826087,0.14675052410901468,0.5706521739130435,0.08420208500400962,69,-0.23038087007353297
1509,210614.5254237288,0.13617021276595745,0.588957055214724,0.07698476343223737,59,-0.2409611814165902
1510,128490.52040816327,0.16267942583732056,0.5509259259259259,0.0954290296712109,98,-0.2144519683452271
1511,132774.20224719102,0.1612680909717436,0.5735294117647058,0.09382518043303929,89,-0.21586330321080405
1512,142222.77215189874,0.1526610644257703,0.6022099447513812,0.08740978348035285,79,-0.22447032975677736
1513,146641.4492753623,0.14316087880935505,0.6158536585365854,0.0809943865276664,69,-0.2339705153731926
1514,151488.91525423728,0.13199426111908177,0.6258503401360545,0.07377706495589414,59,-0.24513713306346588
1515,316923.6565656566,0.1411764705882353,0.5151515151515151,0.0817963111467522,99,-0.23595492359431236
1516,317855.5444444445,0.13865546218487396,0.5469613259668509,0.07939053728949479,90,-0.2384759319976737
1517,317997.75,0.1330502476999292,0.5662650602409639,0.07538091419406576,80,-0.24408114648261844
1518,318346.21428571426,0.11807055435565154,0.5774647887323944,0.06575781876503609,70,-0.2590608398268961
1519,318885.2166666667,0.10357403355215171,0.5725806451612904,0.05693664795509222,60,-0.27355736063039593
1520,273197.0909090909,0.131697869593286,0.33774834437086093,0.0817963111467522,99,-0.24543352458926165
1521,273716.9111111111,0.13000656598818122,0.358695652173913,0.07939053728949479,90,-0.24712482819436643
1522,274419.025,0.12542144302090358,0.3940677966101695,0.07457898957497995,80,-0.2517099511616441
1523,274981.65714285715,0.11813186813186814,0.41148325358851673,0.06896551724137931,70,-0.2589995260506795
1524,275641.8333333333,0.10644257703081232,0.4198895027624309,0.06094627105052125,60,-0.2706888171517353
1525,180711.07142857142,0.06981519507186858,0.2383177570093458,0.0408981555733761,98,-0.3073161991106791
1526,181105.2808988764,0.07039337474120082,0.2524752475247525,0.0408981555733761,89,-0.3067380194413468
1527,181476.05063291139,0.0693069306930693,0.2934131736526946,0.03929430633520449,79,-0.30782446348947834
1528,181898.6231884058,0.06862044317369549,0.3157894736842105,0.038492381716118684,69,-0.3085109510088522
1529,182424.22033898305,0.0606936416184971,0.30656934306569344,0.03368083400160385,59,-0.31643775256405055
1530,110787.97959183673,0.07152875175315568,0.2849162011173184,0.0408981555733761,98,-0.30560264242939195
1531,114389.29213483146,0.07042253521126761,0.28901734104046245,0.040096230954290296,89,-0.30670885897128003
1532,122499.40506329114,0.06437768240343347,0.2980132450331126,0.03608660785886127,79,-0.31275371177911415
1533,126290.72463768115,0.06349206349206349,0.31654676258992803,0.03528468323977546,69,-0.31363933069048416
1534,130273.81355932204,0.05531295487627364,0.2992125984251969,0.030473135525260625,59,-0.321818439306274
1535,289532.5252525252,0.0015810276679841897,0.05555555555555555,0.0008019246190858059,99,-0.37555036651456347
1536,290177.4555555555,0.0015810276679841897,0.05555555555555555,0.0008019246190858059,90,-0.37555036651456347
1537,291067.975,0.0015822784810126582,0.058823529411764705,0.0008019246190858059,80,-0.375549115701535
1538,291709.65714285715,0.001584786053882726,0.06666666666666667,0.0008019246190858059,70,-0.3755466081286649
1539,292485.76666666666,0.0015860428231562252,0.07142857142857142,0.0008019246190858059,60,-0.37554535135939143
1540,239561.62626262626,0.10377358490566038,0.32489451476793246,0.061748195669607056,99,-0.27335780927688724
1541,239999.6222222222,0.09959072305593453,0.3333333333333333,0.05854049719326383,90,-0.2775406711266131
1542,240623.3,0.09166666666666667,0.34196891191709844,0.05292702485966319,80,-0.285464727515881
1543,241110.84285714285,0.08597603946441157,0.3546511627906977,0.04891740176423416,70,-0.2911553547181361
1544,241661.11666666667,0.08017179670722978,0.37333333333333335,0.04490777866880513,60,-0.29695959747531786
1545,163153.0612244898,0.051603905160390526,0.19786096256684493,0.02967121090617482,98,-0.3255274890221571
1546,163505.7191011236,0.051929824561403506,0.20786516853932585,0.02967121090617482,89,-0.32520156962114416
1547,163948.40506329114,0.04438081603435934,0.20666666666666667,0.024859663191659984,79,-0.3327505781481883
1548,164315.26086956522,0.04338394793926247,0.22058823529411764,0.024057738572574178,69,-0.3337474462432852
1549,164776.01694915254,0.03798392987582177,0.21311475409836064,0.020850040096230954,59,-0.3391474643067259
1550,98697.74489795919,0.0485021398002853,0.21935483870967742,0.0272654370489174,98,-0.32862925438226237
1551,101941.41573033707,0.04581245526127416,0.21333333333333335,0.02566158781074579,89,-0.3313189389212735
1552,108952.11392405063,0.03480783176214648,0.18181818181818182,0.019246190858059342,79,-0.3423235624204012
1553,112293.21739130435,0.0350109409190372,0.1935483870967742,0.019246190858059342,69,-0.3421204532635105
1554,115930.1186440678,0.029433406916850625,0.17857142857142858,0.01603849238171612,59,-0.347697987265697
1555,257889.36363636365,0.0031545741324921135,0.09523809523809523,0.0016038492381716118,99,-0.37397682005005556
1556,258472.77777777778,0.00315955766192733,0.10526315789473684,0.0016038492381716118,90,-0.3739718365206203
1557,259211.5625,0.0015822784810126582,0.058823529411764705,0.0008019246190858059,80,-0.375549115701535
1558,259810.95714285714,0.001583531274742676,0.0625,0.0008019246190858059,70,-0.37554786290780495
1559,260524.55,0,0.0,0.0,60,-0.37713139418254765
1560,222405.35353535353,0.059351276742581095,0.21287128712871287,0.034482758620689655,99,-0.31778011743996654
1561,222860.07777777777,0.0558659217877095,0.21621621621621623,0.03207698476343224,90,-0.32126547239483816
1562,223467.075,0.04677533664068038,0.20121951219512196,0.026463512429831595,80,-0.33035605754186725
1563,223961.92857142858,0.04313443565780014,0.20833333333333334,0.024057738572574178,70,-0.33399695852474753
1564,224506.06666666668,0.038011695906432746,0.21487603305785125,0.020850040096230954,60,-0.3391196982761149
1565,153628.9081632653,0.01722900215362527,0.0821917808219178,0.009623095429029671,98,-0.3599023920289224
1566,153984.39325842698,0.017378711078928313,0.08955223880597014,0.009623095429029671,89,-0.35975268310361935
1567,154421.96202531646,0.014641288433382138,0.08403361344537816,0.00801924619085806,79,-0.3624901057491655
1568,154813.4347826087,0.014781966001478197,0.09433962264150944,0.00801924619085806,69,-0.36234942818106947
1569,155223.08474576272,0.011913626209977662,0.08333333333333333,0.006415396952686447,59,-0.36521776797257
1570,91545.3163265306,0.017569546120058566,0.10084033613445378,0.009623095429029671,98,-0.3595618480624891
1571,94558.86516853933,0.01763409257898604,0.10526315789473684,0.009623095429029671,89,-0.35949730160356164
1572,101175.97468354431,0.011843079200592153,0.07692307692307693,0.006415396952686447,79,-0.3652883149819555
1573,104305.20289855072,0.011922503725782414,0.08421052631578947,0.006415396952686447,69,-0.36520889045676524
1574,107605.44067796611,0.008982035928143712,0.06741573033707865,0.0048115477145148355,59,-0.3681493582544039
1575,237268.0909090909,0.006172839506172839,0.08163265306122448,0.0032076984763432237,99,-0.37095855467637484
1576,237778.9,0.004651162790697674,0.06976744186046512,0.0024057738572574178,90,-0.37248023139185
